session_time,frame_id,speed,throttle,steer,brake,gear,engine_rpm,drs,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,last_lap_time,current_lap_time,sector1_time,sector2_time,lap_distance,current_lap_num,sector
966.0025024414062,58079,307,1.0,0.00024169066455215216,0.0,8,10947,1,-204.76686096191406,2.4137120246887207,376.87457275390625,-62.5438346862793,-0.46571028232574463,-58.221744537353516,80.381,1.466,0.0,0.0,123.26953125,9,0
966.0206909179688,58080,307,1.0,0.00024177701561711729,0.0,8,10952,1,-205.8087921142578,2.4059455394744873,375.9031982421875,-62.49776840209961,-0.4662325978279114,-58.325172424316406,80.381,1.483,0.0,0.0,124.69140625,9,0
966.0298461914062,58081,307,1.0,0.00024182976630982012,0.0,8,10956,1,-206.85006713867188,2.3981685638427734,374.9302062988281,-62.460365295410156,-0.46665361523628235,-58.419586181640625,80.381,1.483,0.0,0.0,126.1171875,9,0
966.0481567382812,58082,308,1.0,0.00024187139933928847,0.0,8,10961,1,-207.8907928466797,2.3903963565826416,373.9557189941406,-62.43158721923828,-0.4661940038204193,-58.504669189453125,80.381,1.499,0.0,0.0,127.54296875,9,0
966.0664672851562,58083,308,1.0,0.00024190497060772032,0.0,8,10966,1,-208.93112182617188,2.3826327323913574,372.9798889160156,-62.41122817993164,-0.4654466211795807,-58.5805549621582,80.381,1.533,0.0,0.0,128.96875,9,0
966.0847778320312,58084,308,1.0,-0.0,0.0,8,10969,1,-209.97117614746094,2.3749122619628906,372.0029296875,-62.3988151550293,-0.46093323826789856,-58.64846420288086,80.381,1.549,0.0,0.0,130.39453125,9,0
966.1030883789062,58085,308,1.0,-0.0,0.0,8,10973,1,-211.01109313964844,2.367304563522339,371.0248718261719,-62.39324951171875,-0.45292073488235474,-58.708614349365234,80.381,1.566,0.0,0.0,131.82421875,9,0
966.1122436523438,58086,308,1.0,-0.0,0.0,8,10977,1,-212.0509490966797,2.3598732948303223,370.0458679199219,-62.39401626586914,-0.4403092861175537,-58.76215362548828,80.381,1.566,0.0,0.0,133.25390625,9,0
966.130615234375,58087,308,1.0,-0.0,0.0,8,10980,1,-213.09091186523438,2.352703332901001,369.0660400390625,-62.39998245239258,-0.42279136180877686,-58.810359954833984,80.381,1.583,0.0,0.0,134.6796875,9,0
966.1489868164062,58088,308,1.0,-0.0,0.0,8,10984,1,-214.13101196289062,2.3458404541015625,368.08544921875,-62.41082000732422,-0.40402403473854065,-58.85330581665039,80.381,1.616,0.0,0.0,136.109375,9,0
966.1672973632812,58089,308,1.0,-0.0,0.0,8,10988,1,-215.17132568359375,2.3392810821533203,367.10418701171875,-62.42537307739258,-0.3866589665412903,-58.89193344116211,80.381,1.633,0.0,0.0,137.5390625,9,0
966.1856079101562,58090,309,1.0,-0.0,0.0,8,10994,1,-216.2119140625,2.332944631576538,366.1222839355469,-62.4425163269043,-0.3770250082015991,-58.92694854736328,80.381,1.649,0.0,0.0,138.97265625,9,0
966.2037353515625,58091,309,1.0,-0.0,0.0,8,11000,1,-217.2528076171875,2.3266847133636475,365.13983154296875,-62.46180725097656,-0.37512487173080444,-58.95893859863281,80.381,1.666,0.0,0.0,140.40234375,9,0
966.2128295898438,58092,309,1.0,-0.0,0.0,8,11007,1,-218.29403686523438,2.320402145385742,364.15692138671875,-62.482521057128906,-0.37878289818763733,-58.98841094970703,80.381,1.666,0.0,0.0,141.8359375,9,0
966.2310180664062,58093,309,1.0,-0.0,0.0,8,11013,1,-219.33563232421875,2.3140134811401367,363.1734924316406,-62.50440216064453,-0.3865317404270172,-59.01625061035156,80.381,1.683,0.0,0.0,143.265625,9,0
966.2492065429688,58094,309,1.0,-0.0,0.0,8,11017,1,-220.37759399414062,2.307483673095703,362.18963623046875,-62.52810287475586,-0.3951188921928406,-59.04302215576172,80.381,1.716,0.0,0.0,144.69921875,9,0
966.2673950195312,58095,309,1.0,-0.0,0.0,8,11019,1,-221.4199676513672,2.300856828689575,361.205322265625,-62.553096771240234,-0.39851245284080505,-59.06941223144531,80.381,1.733,0.0,0.0,146.1328125,9,0
966.2855834960938,58096,309,1.0,-0.0,0.0,8,11022,1,-222.4627685546875,2.2942428588867188,360.2205810546875,-62.578765869140625,-0.3952193558216095,-59.09501266479492,80.381,1.749,0.0,0.0,147.56640625,9,0
966.3035888671875,58097,309,1.0,-0.0,0.0,8,11026,1,-223.50601196289062,2.2877440452575684,359.2354431152344,-62.604949951171875,-0.38577768206596375,-59.119564056396484,80.381,1.766,0.0,0.0,149.00390625,9,0
966.3126220703125,58098,310,1.0,-0.0,0.0,8,11030,1,-224.5496826171875,2.2814090251922607,358.2498779296875,-62.63106918334961,-0.37671563029289246,-59.14311218261719,80.381,1.766,0.0,0.0,150.4375,9,0
966.3307495117188,58099,310,1.0,-0.0,0.0,8,11034,1,-225.5937957763672,2.2751986980438232,357.2639465332031,-62.65789031982422,-0.3692077696323395,-59.16626739501953,80.381,1.783,0.0,0.0,151.875,9,0
966.3487548828125,58100,310,1.0,-0.0,0.0,8,11039,1,-226.6383514404297,2.269144296646118,356.27764892578125,-62.684322357177734,-0.35909032821655273,-59.1888427734375,80.381,1.816,0.0,0.0,153.3125,9,0
966.3668823242188,58101,310,1.0,-0.0,0.0,8,11045,1,-227.68333435058594,2.26324725151062,355.2909851074219,-62.71018981933594,-0.3506263792514801,-59.21064758300781,80.381,1.833,0.0,0.0,154.74609375,9,0
966.385009765625,58102,310,1.0,-0.0,0.0,8,11049,1,-228.728759765625,2.257451295852661,354.3039245605469,-62.736324310302734,-0.34592899680137634,-59.232994079589844,80.381,1.849,0.0,0.0,156.1875,9,0
966.4032592773438,58103,310,1.0,-0.0,0.0,8,11052,1,-229.77462768554688,2.251704454421997,353.31646728515625,-62.7625732421875,-0.3440432846546173,-59.25603485107422,80.381,1.866,0.0,0.0,157.625,9,0
966.412353515625,58104,310,1.0,-0.0,0.0,8,11056,1,-230.82090759277344,2.245969295501709,352.3286437988281,-62.78798294067383,-0.3453325927257538,-59.2795524597168,80.381,1.866,0.0,0.0,159.0625,9,0
966.430419921875,58105,310,1.0,-0.0,0.0,8,11062,1,-231.86761474609375,2.2401578426361084,351.3404541015625,-62.8128662109375,-0.3514776825904846,-59.302215576171875,80.381,1.883,0.0,0.0,160.50390625,9,0
966.4484252929688,58106,311,1.0,-0.0,0.0,8,11069,1,-232.9147186279297,2.234204053878784,350.3518371582031,-62.83692169189453,-0.36211782693862915,-59.32484817504883,80.381,1.916,0.0,0.0,161.94140625,9,0
966.4661254882812,58107,311,1.0,-0.0,0.0,8,11074,1,-233.9622344970703,2.2279844284057617,349.36285400390625,-62.86054229736328,-0.3813856542110443,-59.34775924682617,80.381,1.933,0.0,0.0,163.3828125,9,0
966.483642578125,58108,311,1.0,-0.0,0.0,8,11077,1,-235.01014709472656,2.2214200496673584,348.3735046386719,-62.88485336303711,-0.4027075171470642,-59.37120819091797,80.381,1.949,0.0,0.0,164.82421875,9,0
966.5009765625,58109,311,1.0,-0.0,0.0,8,11082,1,-236.05845642089844,2.2144877910614014,347.3837585449219,-62.90889358520508,-0.4258219599723816,-59.394596099853516,80.381,1.966,0.0,0.0,166.265625,9,0
966.5181274414062,58110,311,1.0,-0.0,0.0,8,11087,1,-237.107177734375,2.2071526050567627,346.39361572265625,-62.93256759643555,-0.4504837095737457,-59.417877197265625,80.381,1.983,0.0,0.0,167.70703125,9,0
966.5352172851562,58111,311,1.0,-0.0,0.0,8,11092,1,-238.15628051757812,2.199384927749634,345.4031066894531,-62.95591735839844,-0.4772823750972748,-59.44076156616211,80.381,1.999,0.0,0.0,169.15234375,9,0
966.5523681640625,58112,311,1.0,-0.0,0.0,8,11096,1,-239.2057647705078,2.1911821365356445,344.4122314453125,-62.97935485839844,-0.5022479295730591,-59.46335220336914,80.381,2.016,0.0,0.0,170.59375,9,0
966.5693969726562,58113,311,1.0,-0.0,0.0,8,11100,1,-240.25564575195312,2.1826088428497314,343.4209289550781,-63.003108978271484,-0.5218285918235779,-59.48604202270508,80.381,2.033,0.0,0.0,172.0390625,9,0
966.5863037109375,58114,312,1.0,-0.003534449264407158,0.0,8,11102,1,-241.30596923828125,2.1737687587738037,342.4293212890625,-63.030635833740234,-0.5357940196990967,-59.50493621826172,80.381,2.049,0.0,0.0,173.484375,9,0
966.6030883789062,58115,312,1.0,-0.005207388196140528,0.0,8,11104,1,-242.3567657470703,2.164743661880493,341.4374084472656,-63.06166458129883,-0.5455179214477539,-59.520423889160156,80.381,2.066,0.0,0.0,174.9296875,9,0
966.6197509765625,58116,312,1.0,-0.00577864283695817,0.0,8,11107,1,-243.40811157226562,2.155613660812378,340.44525146484375,-63.094486236572266,-0.5491493940353394,-59.53415298461914,80.381,2.083,0.0,0.0,176.375,9,0
966.6364135742188,58117,312,1.0,-0.006213386543095112,0.0,8,11111,1,-244.4600067138672,2.1464712619781494,339.4529113769531,-63.12844467163086,-0.5478511452674866,-59.5451774597168,80.381,2.099,0.0,0.0,177.8203125,9,0
966.6531982421875,58118,312,1.0,-0.006214124616235495,0.0,8,11116,1,-245.51248168945312,2.137387752532959,338.4604187011719,-63.164207458496094,-0.541836678981781,-59.55339813232422,80.381,2.116,0.0,0.0,179.265625,9,0
966.669921875,58119,312,1.0,-0.006217518821358681,0.0,8,11119,1,-246.56558227539062,2.128467559814453,337.4678039550781,-63.20232391357422,-0.5297845005989075,-59.559078216552734,80.381,2.133,0.0,0.0,180.71484375,9,0
966.686767578125,58120,312,1.0,-0.004415864124894142,0.0,8,11120,1,-247.6193389892578,2.1197991371154785,336.47509765625,-63.241600036621094,-0.5126888155937195,-59.564598083496094,80.381,2.149,0.0,0.0,182.16015625,9,0
966.7037353515625,58121,312,1.0,-0.0,0.0,8,11121,1,-248.67372131347656,2.111480474472046,335.4822998046875,-63.27910232543945,-0.48900464177131653,-59.57296371459961,80.381,2.166,0.0,0.0,183.609375,9,0
966.7208251953125,58122,312,1.0,-0.0,0.0,8,11125,1,-249.72872924804688,2.103562116622925,334.48931884765625,-63.31623840332031,-0.46657609939575195,-59.580467224121094,80.381,2.183,0.0,0.0,185.05859375,9,0
966.7379150390625,58123,313,1.0,-0.0,0.0,8,11131,1,-250.78436279296875,2.095930337905884,333.4962463378906,-63.353179931640625,-0.45311957597732544,-59.58660125732422,80.381,2.199,0.0,0.0,186.5078125,9,0
966.7548828125,58124,313,1.0,-0.0,0.0,8,11138,1,-251.84059143066406,2.0884242057800293,332.5030822753906,-63.38880157470703,-0.4496512711048126,-59.59267807006836,80.381,2.216,0.0,0.0,187.95703125,9,0
966.7719116210938,58125,313,1.0,-0.0,0.0,8,11144,1,-252.89743041992188,2.0808706283569336,331.5097961425781,-63.42320251464844,-0.45647984743118286,-59.59937286376953,80.381,2.233,0.0,0.0,189.40625,9,0
966.788818359375,58126,313,1.0,-0.0,0.0,8,11149,1,-253.95481872558594,2.0731143951416016,330.5163879394531,-63.45642852783203,-0.4723341763019562,-59.60800552368164,80.381,2.249,0.0,0.0,190.859375,9,0
966.7973022460938,58127,313,1.0,-0.0,0.0,8,11153,1,-255.01275634765625,2.065058946609497,329.5228271484375,-63.48896789550781,-0.490786612033844,-59.61814498901367,80.381,2.249,0.0,0.0,192.30859375,9,0
966.8142700195312,58128,313,1.0,-0.0,0.0,8,11156,1,-256.07122802734375,2.0567333698272705,328.5290832519531,-63.52035903930664,-0.505099356174469,-59.62945556640625,80.381,2.266,0.0,0.0,193.76171875,9,0
966.831298828125,58129,313,1.0,-0.0,0.0,8,11160,1,-257.1302185058594,2.0482380390167236,327.5351257324219,-63.5504264831543,-0.511864960193634,-59.641632080078125,80.381,2.299,0.0,0.0,195.21484375,9,0
966.848388671875,58130,313,1.0,-0.0,0.0,8,11162,1,-258.1896667480469,2.0396955013275146,326.54095458984375,-63.57944107055664,-0.5122147798538208,-59.65513229370117,80.381,2.316,0.0,0.0,196.66796875,9,0
966.8655395507812,58131,313,1.0,-0.0,0.0,8,11162,1,-259.2496032714844,2.0312438011169434,325.54656982421875,-63.6083984375,-0.5017423033714294,-59.670074462890625,80.381,2.333,0.0,0.0,198.12109375,9,0
966.8827514648438,58132,314,1.0,-0.0,0.0,8,11164,1,-260.30999755859375,2.023082971572876,324.5519104003906,-63.63621520996094,-0.4807809889316559,-59.685707092285156,80.381,2.349,0.0,0.0,199.57421875,9,0
966.9000244140625,58133,314,1.0,-0.0,0.0,8,11167,1,-261.3708801269531,2.0153088569641113,323.5570068359375,-63.662742614746094,-0.4563629627227783,-59.70179748535156,80.381,2.366,0.0,0.0,201.02734375,9,0
966.9172973632812,58134,314,1.0,-0.0,0.0,8,11171,1,-262.43218994140625,2.007943868637085,322.56182861328125,-63.688201904296875,-0.43215030431747437,-59.718101501464844,80.381,2.383,0.0,0.0,202.484375,9,0
966.9345092773438,58135,314,1.0,-0.0,0.0,8,11176,1,-263.493896484375,2.0009231567382812,321.5663757324219,-63.712406158447266,-0.41451990604400635,-59.7347297668457,80.381,2.399,0.0,0.0,203.9375,9,0
966.9518432617188,58136,314,1.0,-0.0,0.0,8,11181,1,-264.5559997558594,1.9941428899765015,320.5706481933594,-63.73605728149414,-0.4013959765434265,-59.75164031982422,80.381,2.416,0.0,0.0,205.39453125,9,0
966.9691772460938,58137,314,1.0,-0.0,0.0,8,11186,1,-265.61846923828125,1.9875688552856445,319.5746154785156,-63.75889205932617,-0.3892382085323334,-59.76887130737305,80.381,2.433,0.0,0.0,206.8515625,9,0
966.9865112304688,58138,314,1.0,-0.0,0.0,8,11189,1,-266.6813659667969,1.9812151193618774,318.5782775878906,-63.781612396240234,-0.37499889731407166,-59.786216735839844,80.381,2.449,0.0,0.0,208.30859375,9,0
967.00390625,58139,314,1.0,-0.0,0.0,8,11191,1,-267.74462890625,1.9751255512237549,317.5816650390625,-63.80438232421875,-0.3580876588821411,-59.804447174072266,80.381,2.466,0.0,0.0,209.765625,9,0
967.0213623046875,58140,314,1.0,-0.0,0.0,8,11191,1,-268.8082580566406,1.9693735837936401,316.5847473144531,-63.8276252746582,-0.33493494987487793,-59.823299407958984,80.381,2.483,0.0,0.0,211.22265625,9,0
967.0300903320312,58141,315,1.0,-0.0,0.0,8,11195,1,-269.87225341796875,1.9640449285507202,315.5874938964844,-63.850547790527344,-0.3097378611564636,-59.84158706665039,80.381,2.483,0.0,0.0,212.68359375,9,0
967.0475463867188,58142,315,1.0,-0.0,0.0,8,11200,1,-270.9366149902344,1.959106206893921,314.5899658203125,-63.87248992919922,-0.2876257002353668,-59.85963439941406,80.381,2.499,0.0,0.0,214.140625,9,0
967.06494140625,58143,315,1.0,-0.0,0.0,8,11205,1,-272.0013427734375,1.9544761180877686,313.5921325683594,-63.89372253417969,-0.27128100395202637,-59.877052307128906,80.381,2.533,0.0,0.0,215.6015625,9,0
967.0823364257812,58144,315,1.0,-0.0,0.0,8,11210,1,-273.0664367675781,1.950097680091858,312.5940246582031,-63.91461181640625,-0.2564702332019806,-59.89405822753906,80.381,2.549,0.0,0.0,217.05859375,9,0
967.099609375,58145,315,1.0,-0.0,0.0,8,11214,1,-274.13189697265625,1.945953369140625,311.59564208984375,-63.93570327758789,-0.24281691014766693,-59.91102981567383,80.381,2.566,0.0,0.0,218.51953125,9,0
967.1168823242188,58146,315,1.0,-0.0,0.0,8,11214,1,-275.1977233886719,1.9420791864395142,310.596923828125,-63.95734786987305,-0.22384648025035858,-59.9291877746582,80.381,2.583,0.0,0.0,219.98046875,9,0
967.1340942382812,58147,315,1.0,-0.0,0.0,8,11216,1,-276.263916015625,1.9385579824447632,309.5979309082031,-63.979183197021484,-0.20184320211410522,-59.947025299072266,80.381,2.599,0.0,0.0,221.44140625,9,0
967.1514892578125,58148,315,1.0,-0.0,0.0,8,11219,1,-277.3304443359375,1.9354466199874878,308.5986328125,-64.000732421875,-0.17600692808628082,-59.964691162109375,80.381,2.616,0.0,0.0,222.90234375,9,0
967.1690063476562,58149,315,1.0,-0.0,0.0,8,11224,1,-278.3973083496094,1.9327726364135742,307.59906005859375,-64.02104949951172,-0.1502739042043686,-59.98179626464844,80.381,2.633,0.0,0.0,224.36328125,9,0
967.1868896484375,58150,315,1.0,-0.0,0.0,8,11228,1,-279.46453857421875,1.930482268333435,306.5992126464844,-64.0410385131836,-0.12878575921058655,-59.99904251098633,80.381,2.649,0.0,0.0,225.828125,9,0
967.1961059570312,58151,316,1.0,-0.0,0.0,8,11231,1,-280.5320739746094,1.9285026788711548,305.5990295410156,-64.06095886230469,-0.1114186942577362,-60.016517639160156,80.381,2.649,0.0,0.0,227.2890625,9,0
967.2150268554688,58152,316,1.0,-0.0,0.0,8,11235,1,-281.5999450683594,1.9268139600753784,304.5986022949219,-64.08045959472656,-0.094602569937706,-60.03439712524414,80.381,2.666,0.0,0.0,228.75390625,9,0
967.2247924804688,58153,316,1.0,-0.0,0.0,8,11238,1,-282.66815185546875,1.925367832183838,303.59783935546875,-64.09978485107422,-0.08176439255475998,-60.05215072631836,80.381,2.683,0.0,0.0,230.21875,9,0
967.244873046875,58154,316,1.0,-0.0,0.0,8,11242,1,-283.7366638183594,1.9240756034851074,302.5968017578125,-64.11908721923828,-0.07513938099145889,-60.06986999511719,80.381,2.699,0.0,0.0,231.6796875,9,0
967.265380859375,58155,316,1.0,-0.0,0.0,8,11246,1,-284.8055114746094,1.9228708744049072,301.5954895019531,-64.1385726928711,-0.06985535472631454,-60.08708190917969,80.381,2.716,0.0,0.0,233.14453125,9,0
967.2757568359375,58156,316,1.0,-0.0,0.0,8,11251,1,-285.8746643066406,1.9217679500579834,300.5938415527344,-64.157470703125,-0.0634646788239479,-60.10391616821289,80.381,2.733,0.0,0.0,234.61328125,9,0
967.2967529296875,58157,316,1.0,-0.0,0.0,8,11254,1,-286.94415283203125,1.920777678489685,299.5919494628906,-64.17672729492188,-0.05585125461220741,-60.12036895751953,80.381,2.749,0.0,0.0,236.078125,9,0
967.3179321289062,58158,316,1.0,-0.0,0.0,8,11255,1,-288.0139465332031,1.9199860095977783,298.5897521972656,-64.19667053222656,-0.039994366466999054,-60.13704299926758,80.381,2.783,0.0,0.0,237.54296875,9,0
967.3286743164062,58159,316,1.0,-0.0,0.0,8,11256,1,-289.0841064453125,1.919579029083252,297.5873107910156,-64.21663665771484,-0.012241048738360405,-60.1539192199707,80.381,2.783,0.0,0.0,239.0078125,9,0
967.3504028320312,58160,316,1.0,-0.0,0.0,8,11257,1,-290.1545715332031,1.919684886932373,296.5845642089844,-64.23693084716797,0.019249500706791878,-60.170108795166016,80.381,2.816,0.0,0.0,240.4765625,9,0
967.361328125,58161,316,1.0,-0.0,0.0,8,11259,1,-291.22540283203125,1.9203236103057861,295.5815734863281,-64.25685119628906,0.051738157868385315,-60.18680953979492,80.381,2.816,0.0,0.0,241.94140625,9,0
967.3834838867188,58162,317,1.0,-0.0,0.0,8,11264,1,-292.2965393066406,1.9214915037155151,294.5782775878906,-64.27623748779297,0.08190720528364182,-60.2027587890625,80.381,2.833,0.0,0.0,243.41015625,9,0
967.3946533203125,58163,317,1.0,-0.0,0.0,8,11270,1,-293.36798095703125,1.9230802059173584,293.57476806640625,-64.29474639892578,0.10366810858249664,-60.21803283691406,80.381,2.849,0.0,0.0,244.87890625,9,0
967.4058227539062,58164,317,1.0,-0.0,0.0,8,11270,1,-293.36798095703125,1.9230802059173584,293.57476806640625,-64.29474639892578,0.10366810858249664,-60.21803283691406,80.381,2.866,0.0,0.0,244.87890625,9,0
967.428466796875,58165,317,1.0,-0.0,0.0,8,11278,1,-295.5118103027344,1.9268320798873901,291.5669250488281,-64.33143615722656,0.1176149770617485,-60.249290466308594,80.381,2.883,0.0,0.0,247.81640625,9,0
967.4398193359375,58166,317,1.0,-0.0,0.0,8,11281,1,-296.58416748046875,1.9288409948349,290.5626525878906,-64.34967803955078,0.12236728519201279,-60.264976501464844,80.381,2.899,0.0,0.0,249.28515625,9,0
967.4625244140625,58167,317,1.0,-0.0,0.0,8,11284,1,-297.6568603515625,1.9309324026107788,289.5580749511719,-64.3677978515625,0.12788954377174377,-60.28068161010742,80.381,2.916,0.0,0.0,250.75390625,9,0
967.4739990234375,58168,317,1.0,-0.0,0.0,8,11286,1,-298.7298278808594,1.9331693649291992,288.5532531738281,-64.38604736328125,0.13982363045215607,-60.296966552734375,80.381,2.933,0.0,0.0,252.2265625,9,0
967.4967041015625,58169,317,1.0,-0.0,0.0,8,11287,1,-299.8031005859375,1.9356848001480103,287.5481262207031,-64.40412902832031,0.15980520844459534,-60.31329345703125,80.381,2.949,0.0,0.0,253.6953125,9,0
967.5079956054688,58170,317,1.0,-0.0,0.0,8,11289,1,-300.8766784667969,1.9385936260223389,286.5427551269531,-64.42210388183594,0.18560270965099335,-60.329410552978516,80.381,2.966,0.0,0.0,255.16796875,9,0
967.5305786132812,58171,317,1.0,-0.0,0.0,8,11291,1,-301.9505310058594,1.9419834613800049,285.5370788574219,-64.43990325927734,0.21601822972297668,-60.34527587890625,80.381,2.983,0.0,0.0,256.63671875,9,0
967.5418090820312,58172,317,1.0,-0.0,0.0,8,11294,1,-303.02471923828125,1.9458770751953125,284.53118896484375,-64.45738220214844,0.24518181383609772,-60.36084747314453,80.381,2.999,0.0,0.0,258.109375,9,0
967.5640869140625,58173,317,1.0,-0.0,0.0,8,11298,1,-304.09918212890625,1.9502010345458984,283.5250244140625,-64.47472381591797,0.26894068717956543,-60.376564025878906,80.381,3.016,0.0,0.0,259.58203125,9,0
967.5751953125,58174,318,1.0,-0.0,0.0,8,11302,1,-305.1739196777344,1.954831838607788,282.5185852050781,-64.49174499511719,0.282779335975647,-60.39203643798828,80.381,3.033,0.0,0.0,261.0546875,9,0
967.5974731445312,58175,318,1.0,0.000244725844822824,0.0,8,11307,1,-306.2489318847656,1.9595677852630615,281.5119323730469,-64.50788116455078,0.28335750102996826,-60.40782928466797,80.381,3.049,0.0,0.0,262.52734375,9,0
967.6087036132812,58176,318,1.0,0.0014552846550941467,0.0,8,11313,1,-307.32421875,1.9641855955123901,280.5049743652344,-64.52230072021484,0.27140533924102783,-60.42520523071289,80.381,3.066,0.0,0.0,264.0,9,0
967.6311645507812,58177,318,1.0,0.006886581424623728,0.0,8,11318,1,-308.399658203125,1.9685226678848267,279.4976806640625,-64.5303726196289,0.2521689236164093,-60.44911575317383,80.381,3.083,0.0,0.0,265.47265625,9,0
967.6423950195312,58178,318,1.0,0.006934675853699446,0.0,8,11322,1,-309.4752197265625,1.972515344619751,278.48992919921875,-64.53610229492188,0.23099742829799652,-60.47541427612305,80.381,3.099,0.0,0.0,266.94921875,9,0
967.6648559570312,58179,317,1.0,0.012385155074298382,1.0,8,11005,0,-310.5489807128906,1.9757580757141113,277.4834289550781,-64.28749084472656,0.17165115475654602,-60.27597427368164,80.381,3.116,0.0,0.0,268.41796875,9,0
967.6760864257812,58180,315,1.0,0.016469191759824753,1.0,8,10919,0,-311.6164245605469,1.978212833404541,276.482177734375,-63.86943435668945,0.13327117264270782,-59.932498931884766,80.381,3.133,0.0,0.0,269.8828125,9,0
967.698486328125,58181,313,0.0,0.017182059586048126,1.0,8,10678,0,-312.6763916015625,1.9801832437515259,275.48699951171875,-63.3899040222168,0.11395061761140823,-59.54253387451172,80.381,3.149,0.0,0.0,271.3359375,9,0
967.709716796875,58182,310,0.0,0.017254188656806946,1.0,8,10576,0,-313.72772216796875,1.9820377826690674,274.498779296875,-62.822227478027344,0.24163417518138885,-59.07453155517578,80.381,3.166,0.0,0.0,272.78125,9,0
967.73193359375,58183,307,0.0,0.017349794507026672,1.0,8,10483,0,-314.76959228515625,1.985900640487671,273.5183410644531,-62.28324508666992,0.255744606256485,-58.639949798583984,80.381,3.183,0.0,0.0,274.2109375,9,0
967.7429809570312,58184,305,0.0,0.017429586499929428,1.0,8,10400,0,-315.8023986816406,1.9899996519088745,272.54510498046875,-61.737117767333984,0.259971022605896,-58.212581634521484,80.381,3.199,0.0,0.0,275.62890625,9,0
967.7645874023438,58185,303,0.0,0.023100780323147774,1.0,8,10748,0,-316.8261413574219,1.9942570924758911,271.57879638671875,-61.19874954223633,0.2813289761543274,-57.812744140625,80.381,3.216,0.0,0.0,277.0390625,9,0
967.775146484375,58186,300,0.0,0.028907524421811104,1.0,7,11522,0,-317.84063720703125,1.9989149570465088,270.619140625,-60.611515045166016,0.33257660269737244,-57.38715362548828,80.381,3.233,0.0,0.0,278.43359375,9,0
967.7957763671875,58187,298,0.0,0.03479800373315811,1.0,7,11567,0,-318.84564208984375,2.004297971725464,269.6661071777344,-60.08879089355469,0.3145214021205902,-57.04672622680664,80.381,3.249,0.0,0.0,279.8203125,9,0
967.8160400390625,58188,296,0.0,0.03891494497656822,1.0,7,11499,0,-319.84228515625,2.0093250274658203,268.71820068359375,-59.589847564697266,0.29296359419822693,-56.75251388549805,80.381,3.266,0.0,0.0,281.1953125,9,0
967.8355712890625,58189,294,0.0,0.038441162556409836,1.0,7,11266,0,-320.83026123046875,2.014085531234741,267.77532958984375,-59.04225158691406,0.3056437075138092,-56.426170349121094,80.381,3.299,0.0,0.0,282.5625,9,0
967.8451538085938,58190,291,0.0,0.03848293051123619,1.0,7,11144,0,-321.80865478515625,2.019061803817749,266.8382568359375,-58.460506439208984,0.29356154799461365,-56.07891845703125,80.381,3.299,0.0,0.0,283.91796875,9,0
967.8639526367188,58191,289,0.0,0.03849399462342262,1.0,7,11041,0,-322.7771911621094,2.023838758468628,265.906982421875,-57.86043930053711,0.29827457666397095,-55.729087829589844,80.381,3.316,0.0,0.0,285.26171875,9,0
967.8823852539062,58192,286,0.0,0.03884674981236458,1.0,7,10945,0,-323.73565673828125,2.028738021850586,264.9814758300781,-57.256568908691406,0.29189321398735046,-55.391700744628906,80.381,3.349,0.0,0.0,286.59375,9,0
967.9007568359375,58193,284,0.0,0.03918110951781273,1.0,7,10850,0,-324.6839904785156,2.033580780029297,264.06146240234375,-56.64562225341797,0.29018062353134155,-55.0612678527832,80.381,3.366,0.0,0.0,287.9140625,9,0
967.919189453125,58194,281,0.0,0.039579764008522034,1.0,7,10754,0,-325.6221008300781,2.038433074951172,263.1469421386719,-56.028221130371094,0.29286494851112366,-54.73743438720703,80.381,3.383,0.0,0.0,289.2265625,9,0
967.9283447265625,58195,279,0.0,0.04001889005303383,1.0,7,10658,0,-326.54986572265625,2.0433831214904785,262.2377624511719,-55.4056282043457,0.30059221386909485,-54.4203987121582,80.381,3.383,0.0,0.0,290.5234375,9,0
967.94677734375,58196,277,0.0,0.040469516068696976,1.0,7,10991,0,-327.46734619140625,2.048475980758667,261.3336486816406,-54.79239273071289,0.3268265128135681,-54.123722076416016,80.381,3.399,0.0,0.0,291.8125,9,0
967.965087890625,58197,274,0.0,0.040829382836818695,1.0,6,11931,0,-328.3744201660156,2.0540027618408203,260.4346008300781,-54.14890670776367,0.33568137884140015,-53.79484176635742,80.381,3.416,0.0,0.0,293.08984375,9,0
967.9833374023438,58198,272,0.0,0.04008740931749344,1.0,6,12110,0,-329.2707214355469,2.0596654415130615,259.5411376953125,-53.52421188354492,0.34203922748565674,-53.4932975769043,80.381,3.449,0.0,0.0,294.35546875,9,0
968.0015258789062,58199,270,0.0,0.038441967219114304,1.0,6,12077,0,-330.1573181152344,2.065406084060669,258.65185546875,-52.96382522583008,0.3464455306529999,-53.26580810546875,80.381,3.466,0.0,0.0,295.61328125,9,0
968.0197143554688,58200,268,0.0,0.03336011990904808,1.0,6,11818,0,-331.0345764160156,2.071284770965576,257.76641845703125,-52.38984680175781,0.3578042685985565,-53.01190185546875,80.381,3.483,0.0,0.0,296.859375,9,0
968.02880859375,58201,266,0.0,0.02661803923547268,1.0,6,11679,0,-331.9018859863281,2.0774011611938477,256.8858337402344,-51.787384033203125,0.3744155764579773,-52.70635223388672,80.381,3.483,0.0,0.0,298.09375,9,0
