session_time,frame_id,speed,throttle,steer,brake,gear,engine_rpm,drs,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,last_lap_time,current_lap_time,sector1_time,sector2_time,lap_distance,current_lap_num,sector
1126.521728515625,67747,306,1.0,-0.0078238928690552,0.0,8,10911,1,-140.62261962890625,2.839418649673462,438.640625,-61.499629974365234,-0.3865354359149933,-58.9206657409668,79.618,0.416,0.0,0.0,34.2578125,11,0
1126.544189453125,67748,306,1.0,-0.001390753313899,0.0,8,10922,1,-142.67459106445312,2.826467275619507,436.6766357421875,-61.61009979248047,-0.3944061696529388,-58.91794204711914,79.618,0.433,0.0,0.0,37.1015625,11,0
1126.5552978515625,67749,306,1.0,-0.001390753313899,0.0,8,10922,1,-142.67459106445312,2.826467275619507,436.6766357421875,-61.61009979248047,-0.3944061696529388,-58.91794204711914,79.618,0.45,0.0,0.0,37.1015625,11,0
1126.5775146484375,67750,307,1.0,-0.001391353434883,0.0,8,10934,1,-144.7302703857422,2.812899351119995,434.7127685546875,-61.72197723388672,-0.4191323816776275,-58.91253280639648,79.618,0.466,0.0,0.0,39.94921875,11,0
1126.588623046875,67751,307,1.0,-0.001391353434883,0.0,8,10934,1,-144.7302703857422,2.812899351119995,434.7127685546875,-61.72197723388672,-0.4191323816776275,-58.91253280639648,79.618,0.483,0.0,0.0,39.94921875,11,0
1126.61083984375,67752,307,1.0,-0.0025561477523297,0.0,8,10943,1,-146.7896728515625,2.7983927726745605,432.7491455078125,-61.83204650878906,-0.4479840695858001,-58.90864562988281,79.618,0.5,0.0,0.0,42.796875,11,0
1126.6219482421875,67753,307,1.0,-0.0025561477523297,0.0,8,10943,1,-146.7896728515625,2.7983927726745605,432.7491455078125,-61.83204650878906,-0.4479840695858001,-58.90864562988281,79.618,0.516,0.0,0.0,42.796875,11,0
1126.6331787109375,67754,307,1.0,-0.0025568411219865,0.0,8,10946,1,-147.8207244873047,2.7908177375793457,431.767333984375,-61.88580322265625,-0.4587743282318115,-58.90867233276367,79.618,0.516,0.0,0.0,44.21875,11,0
1126.655517578125,67755,307,1.0,-0.0025572308804839,0.0,8,10950,1,-148.8526611328125,2.7831010818481445,430.7855224609375,-61.93794631958008,-0.4657278060913086,-58.910133361816406,79.618,0.55,0.0,0.0,45.640625,11,0
1126.677734375,67756,308,1.0,-0.0025586003903299,0.0,8,10961,1,-150.91908264160156,2.767505645751953,428.8218078613281,-62.03700256347656,-0.4675757884979248,-58.91575241088867,79.618,0.566,0.0,0.0,48.48828125,11,0
1126.688720703125,67757,308,1.0,-0.0025586003903299,0.0,8,10961,1,-150.91908264160156,2.767505645751953,428.8218078613281,-62.03700256347656,-0.4675757884979248,-58.91575241088867,79.618,0.583,0.0,0.0,48.48828125,11,0
1126.71044921875,67758,308,1.0,-0.001395889907144,0.0,8,10967,1,-152.98867797851562,2.752174139022827,426.8577270507813,-62.1301383972168,-0.4494923949241638,-58.92802047729492,79.618,0.6,0.0,0.0,51.33984375,11,0
1126.72119140625,67759,308,1.0,-0.001395889907144,0.0,8,10967,1,-152.98867797851562,2.752174139022827,426.8577270507813,-62.1301383972168,-0.4494923949241638,-58.92802047729492,79.618,0.616,0.0,0.0,51.33984375,11,0
1126.742431640625,67760,308,1.0,-0.0,0.0,8,10973,1,-155.0612335205078,2.7378199100494385,424.8930969238281,-62.214988708496094,-0.4135485589504242,-58.9493293762207,79.618,0.633,0.0,0.0,54.19140625,11,0
1126.753173828125,67761,308,1.0,-0.0,0.0,8,10973,1,-155.0612335205078,2.7378199100494385,424.8930969238281,-62.214988708496094,-0.4135485589504242,-58.9493293762207,79.618,0.65,0.0,0.0,54.19140625,11,0
1126.7742919921875,67762,308,1.0,-0.0,0.0,8,10985,1,-157.13648986816406,2.724520444869995,422.92767333984375,-62.29186630249024,-0.3913217782974243,-58.97554016113281,79.618,0.666,0.0,0.0,57.04296875,11,0
1126.79541015625,67763,308,1.0,-0.0,0.0,8,10992,1,-158.17501831054688,2.718015670776367,421.9446105957031,-62.32719802856445,-0.3901074528694153,-58.99062728881836,79.618,0.683,0.0,0.0,58.47265625,11,0
1126.8055419921875,67764,308,1.0,-0.0,0.0,8,10992,1,-158.17501831054688,2.718015670776367,421.9446105957031,-62.32719802856445,-0.3901074528694153,-58.99062728881836,79.618,0.7,0.0,0.0,58.47265625,11,0
1126.8251953125,67765,309,1.0,-0.0,0.0,8,11003,1,-160.25372314453125,2.7048025131225586,419.9776611328125,-62.39345550537109,-0.4036390781402588,-59.024940490722656,79.618,0.716,0.0,0.0,61.328125,11,0
1126.84375,67766,309,1.0,-0.0,0.0,8,11007,1,-161.2938995361328,2.697983741760254,418.9937438964844,-62.42522048950195,-0.4128929376602173,-59.04430389404297,79.618,0.733,0.0,0.0,62.7578125,11,0
1126.861328125,67767,309,1.0,-0.0,0.0,8,11010,1,-162.33462524414062,2.6910340785980225,418.0094604492188,-62.45626831054688,-0.4193009436130523,-59.06461334228516,79.618,0.749,0.0,0.0,64.1875,11,0
1126.878662109375,67768,309,1.0,-0.0,0.0,8,11015,1,-163.3758544921875,2.684023141860962,417.02484130859375,-62.486366271972656,-0.4214703440666199,-59.08543395996094,79.618,0.766,0.0,0.0,65.62109375,11,0
1126.8958740234375,67769,309,1.0,-0.0,0.0,8,11019,1,-164.41758728027344,2.6770050525665283,416.0398864746094,-62.51572036743164,-0.4204481840133667,-59.106407165527344,79.618,0.783,0.0,0.0,67.05078125,11,0
1126.9132080078125,67770,309,1.0,-0.0,0.0,8,11023,1,-165.4597930908203,2.670023202896118,415.0545654296875,-62.544525146484375,-0.418009489774704,-59.12813186645508,79.618,0.799,0.0,0.0,68.484375,11,0
1126.9305419921875,67771,309,1.0,-0.0,0.0,8,11026,1,-166.50247192382812,2.663069725036621,414.0688781738281,-62.57300567626953,-0.4166129827499389,-59.15037155151367,79.618,0.816,0.0,0.0,69.91796875,11,0
1126.9478759765625,67772,310,1.0,-0.0,0.0,8,11031,1,-167.54562377929688,2.6561436653137207,413.0828247070313,-62.60084915161133,-0.4151435494422912,-59.17270278930664,79.618,0.833,0.0,0.0,71.34765625,11,0
1126.9652099609375,67773,310,1.0,-0.0,0.0,8,11037,1,-168.5892333984375,2.6492278575897217,412.0964050292969,-62.62734603881836,-0.4151159226894378,-59.19489288330078,79.618,0.866,0.0,0.0,72.78125,11,0
1126.9827880859375,67774,310,1.0,-0.0,0.0,8,11042,1,-169.63328552246094,2.642285108566284,411.109619140625,-62.6533317565918,-0.417736679315567,-59.2171630859375,79.618,0.883,0.0,0.0,74.21875,11,0
1126.99169921875,67775,310,1.0,-0.0,0.0,8,11046,1,-170.67774963378906,2.63528060913086,410.1224670410156,-62.679176330566406,-0.4217464029788971,-59.23997116088867,79.618,0.883,0.0,0.0,75.65234375,11,0
1127.009765625,67776,310,1.0,-0.0,0.0,8,11049,1,-171.72265625,2.628215074539185,409.1348876953125,-62.70526885986328,-0.4253875911235809,-59.26319885253906,79.618,0.899,0.0,0.0,77.0859375,11,0
1127.0281982421875,67777,310,1.0,-0.0,0.0,8,11053,1,-172.76800537109375,2.6211156845092773,408.1469421386719,-62.73122024536133,-0.4260145723819732,-59.286598205566406,79.618,0.916,0.0,0.0,78.5234375,11,0
1127.0467529296875,67778,310,1.0,-0.0,0.0,8,11057,1,-173.81378173828125,2.614034414291382,407.15863037109375,-62.75665283203125,-0.4241240322589874,-59.3094596862793,79.618,0.933,0.0,0.0,79.9609375,11,0
1127.06494140625,67779,310,1.0,-0.0,0.0,8,11062,1,-174.85997009277344,2.6069979667663574,406.1698913574219,-62.781681060791016,-0.4203977882862091,-59.33218002319336,79.618,0.949,0.0,0.0,81.3984375,11,0
1127.0740966796875,67780,311,1.0,-0.0,0.0,8,11065,1,-175.90658569335938,2.6000144481658936,405.1807861328125,-62.80686569213867,-0.4185010492801666,-59.35505676269531,79.618,0.966,0.0,0.0,82.8359375,11,0
1127.091796875,67781,311,1.0,-0.0,0.0,8,11068,1,-176.95361328125,2.593043088912964,404.1913146972656,-62.8324089050293,-0.4182305634021759,-59.37820816040039,79.618,0.983,0.0,0.0,84.27734375,11,0
1127.109375,67782,311,1.0,-0.0,0.0,8,11073,1,-178.00106811523438,2.5860788822174072,403.2014770507813,-62.85771560668945,-0.4180762767791748,-59.400909423828125,79.618,0.999,0.0,0.0,85.71875,11,0
1127.1268310546875,67783,311,1.0,-0.0,0.0,8,11080,1,-179.04893493652344,2.5790693759918213,402.2112731933594,-62.8818359375,-0.4233863949775696,-59.42309188842773,79.618,1.016,0.0,0.0,87.16015625,11,0
1127.1441650390625,67784,311,1.0,-0.0,0.0,8,11085,1,-180.09719848632812,2.571898937225342,401.220703125,-62.90605163574219,-0.4355466365814209,-59.44485092163086,79.618,1.033,0.0,0.0,88.6015625,11,0
1127.1617431640625,67785,311,1.0,-0.0,0.0,8,11090,1,-181.14585876464844,2.564507007598877,400.2297668457031,-62.93030548095703,-0.4485471844673157,-59.46698760986328,79.618,1.049,0.0,0.0,90.046875,11,0
1127.17919921875,67786,311,1.0,-0.0,0.0,8,11094,1,-182.19493103027344,2.556920528411865,399.2384338378906,-62.95425033569336,-0.4595543146133423,-59.4892578125,79.618,1.066,0.0,0.0,91.48828125,11,0
1127.19677734375,67787,311,1.0,-0.0,0.0,8,11097,1,-183.2444000244141,2.5491960048675537,398.2467041015625,-62.97853088378906,-0.4654609560966491,-59.511417388916016,79.618,1.083,0.0,0.0,92.93359375,11,0
1127.21435546875,67788,312,1.0,-0.0,0.0,8,11099,1,-184.29428100585935,2.541433095932007,397.2546081542969,-63.003028869628906,-0.4654341042041778,-59.53388595581055,79.618,1.099,0.0,0.0,94.37890625,11,0
1127.2318115234375,67790,312,1.0,-0.0,0.0,8,11101,1,-185.34457397460935,2.5337302684783936,396.26214599609375,-63.02780532836914,-0.459226131439209,-59.55617904663086,79.618,1.133,0.0,0.0,95.82421875,11,0
1127.2493896484375,67791,312,1.0,-0.0,0.0,8,11104,1,-186.3952789306641,2.5261881351470947,395.2693176269531,-63.05198287963867,-0.4476113617420196,-59.578590393066406,79.618,1.149,0.0,0.0,97.26953125,11,0
1127.258056640625,67792,312,1.0,-0.0,0.0,8,11108,1,-187.4463806152344,2.5188162326812744,394.276123046875,-63.07609558105469,-0.4393023252487182,-59.60022735595703,79.618,1.149,0.0,0.0,98.71484375,11,0
1127.275634765625,67793,312,1.0,-0.0,0.0,8,11113,1,-188.4978790283203,2.511541843414306,393.2825622558594,-63.099830627441406,-0.4347845613956451,-59.621803283691406,79.618,1.166,0.0,0.0,100.16015625,11,0
1127.2930908203125,67794,312,1.0,-0.0,0.0,8,11119,1,-189.54977416992188,2.5043094158172607,392.2886352539063,-63.12309265136719,-0.4343694150447845,-59.64278793334961,79.618,1.183,0.0,0.0,101.609375,11,0
1127.310546875,67795,312,1.0,-0.0,0.0,8,11125,1,-190.60205078125,2.497010469436645,391.2944030761719,-63.14617538452149,-0.4408450722694397,-59.66327667236328,79.618,1.199,0.0,0.0,103.0546875,11,0
1127.3280029296875,67796,312,1.0,-0.0,0.0,8,11129,1,-191.65472412109372,2.489575862884521,390.2998046875,-63.16951751708984,-0.449586808681488,-59.68391418457031,79.618,1.216,0.0,0.0,104.50390625,11,0
1127.345458984375,67797,312,1.0,-0.0,0.0,8,11132,1,-192.7077789306641,2.482006311416626,389.3049011230469,-63.19300842285156,-0.4571091532707214,-59.70458221435547,79.618,1.233,0.0,0.0,105.953125,11,0
1127.36279296875,67798,313,1.0,-0.0,0.0,8,11135,1,-193.76123046875,2.4743423461914062,388.30963134765625,-63.21701049804688,-0.4611386060714721,-59.725215911865234,79.618,1.249,0.0,0.0,107.40234375,11,0
1127.3802490234375,67799,313,1.0,-0.0,0.0,8,11138,1,-194.8150787353516,2.4666428565979004,387.3139953613281,-63.24083709716797,-0.4627557694911957,-59.746124267578125,79.618,1.266,0.0,0.0,108.8515625,11,0
1127.397705078125,67800,313,1.0,-0.0,0.0,8,11141,1,-195.86932373046875,2.45892333984375,386.3180236816406,-63.26470565795898,-0.4632010757923126,-59.76673889160156,79.618,1.283,0.0,0.0,110.30078125,11,0
1127.415283203125,67801,313,1.0,-0.0,0.0,8,11145,1,-196.9239654541016,2.451239824295044,385.32171630859375,-63.28845977783203,-0.4593152403831482,-59.78678512573242,79.618,1.316,0.0,0.0,111.75390625,11,0
1127.424072265625,67802,313,1.0,-0.0,0.0,8,11150,1,-197.9789886474609,2.443615674972534,384.3250732421875,-63.3113899230957,-0.4562464654445648,-59.8062744140625,79.618,1.316,0.0,0.0,113.203125,11,0
1127.441650390625,67803,313,1.0,-0.0,0.0,8,11153,1,-199.03440856933597,2.436011791229248,383.328125,-63.33466720581055,-0.4565250277519226,-59.82597351074219,79.618,1.333,0.0,0.0,114.65625,11,0
1127.4591064453125,67804,313,1.0,-0.0,0.0,8,11156,1,-200.0902099609375,2.428385734558105,382.3308410644531,-63.35802459716797,-0.4581383466720581,-59.84600830078125,79.618,1.349,0.0,0.0,116.109375,11,0
1127.476806640625,67805,313,1.0,-0.0,0.0,8,11160,1,-201.1464080810547,2.420769691467285,381.3331909179688,-63.38133239746094,-0.455990195274353,-59.86555862426758,79.618,1.366,0.0,0.0,117.5625,11,0
1127.4942626953125,67806,313,1.0,-0.0,0.0,8,11165,1,-202.20298767089844,2.413177251815796,380.3352355957031,-63.40357971191406,-0.4558884501457214,-59.88488006591797,79.618,1.383,0.0,0.0,119.015625,11,0
1127.5118408203125,67807,314,1.0,-0.0,0.0,8,11169,1,-203.2599334716797,2.405559062957764,379.33697509765625,-63.42641830444336,-0.4575819373130798,-59.90410614013672,79.618,1.399,0.0,0.0,120.46875,11,0
1127.529296875,67808,314,1.0,-0.0,0.0,8,11171,1,-204.31727600097656,2.39794397354126,378.3384094238281,-63.4496955871582,-0.4558184444904327,-59.92355346679688,79.618,1.416,0.0,0.0,121.921875,11,0
1127.5467529296875,67809,314,1.0,-0.0,0.0,8,11174,1,-205.3749847412109,2.390381097793579,377.3394775390625,-63.47250747680664,-0.4523905217647552,-59.94288635253906,79.618,1.433,0.0,0.0,123.37890625,11,0
1127.5643310546875,67810,314,1.0,-0.0,0.0,8,11178,1,-206.4330902099609,2.3828580379486084,376.3402404785156,-63.49528121948242,-0.4512999355792999,-59.96186828613281,79.618,1.449,0.0,0.0,124.83203125,11,0
1127.5819091796875,67811,314,1.0,-0.0,0.0,8,11182,1,-207.49156188964844,2.375342607498169,375.3406982421875,-63.51758193969727,-0.4501544833183288,-59.981204986572266,79.618,1.483,0.0,0.0,126.2890625,11,0
1127.599365234375,67812,314,1.0,-0.0,0.0,8,11187,1,-208.55039978027344,2.3678479194641118,374.3408508300781,-63.53941345214844,-0.4498997926712036,-60.00001525878906,79.618,1.499,0.0,0.0,127.74609375,11,0
1127.608154296875,67813,314,1.0,-0.0,0.0,8,11191,1,-209.60960388183597,2.3603148460388184,373.3406677246094,-63.56088638305664,-0.4535257518291473,-60.01882553100586,79.618,1.499,0.0,0.0,129.203125,11,0
1127.625732421875,67814,314,1.0,-0.0,0.0,8,11194,1,-210.66917419433597,2.352755546569824,372.3401489257813,-63.582462310791016,-0.4529081284999847,-60.038116455078125,79.618,1.516,0.0,0.0,130.66015625,11,0
1127.6435546875,67815,314,1.0,-0.0,0.0,8,11197,1,-211.7290802001953,2.345240354537964,371.3393249511719,-63.60385894775391,-0.4488780498504638,-60.0572509765625,79.618,1.533,0.0,0.0,132.1171875,11,0
1127.66162109375,67816,315,1.0,-0.0,0.0,8,11199,1,-212.7893524169922,2.337836503982544,370.3381958007813,-63.6255989074707,-0.4401545524597168,-60.07637786865234,79.618,1.549,0.0,0.0,133.57421875,11,0
1127.6796875,67817,315,1.0,-0.0,0.0,8,11201,1,-213.84999084472656,2.330636739730835,369.3367309570313,-63.64715194702149,-0.4259369373321533,-60.09566879272461,79.618,1.566,0.0,0.0,135.03515625,11,0
1127.6978759765625,67818,315,1.0,-0.0,0.0,8,11204,1,-214.91099548339844,2.323704481124878,368.3349304199219,-63.66878128051758,-0.4088183045387268,-60.11495590209961,79.618,1.583,0.0,0.0,136.4921875,11,0
1127.7069091796875,67819,315,1.0,-0.0,0.0,8,11207,1,-215.97235107421875,2.317051410675049,367.3328247070313,-63.69020080566406,-0.3931021094322204,-60.1338996887207,79.618,1.599,0.0,0.0,137.953125,11,0
1127.7247314453125,67820,315,1.0,-0.0,0.0,8,11212,1,-217.0340576171875,2.3105928897857666,366.3304138183594,-63.71090316772461,-0.3848393559455871,-60.15269088745117,79.618,1.616,0.0,0.0,139.4140625,11,0
1127.74267578125,67821,315,1.0,-0.0,0.0,8,11217,1,-218.0960998535156,2.304206609725952,365.3276672363281,-63.731258392333984,-0.38255774974823,-60.17112731933594,79.618,1.633,0.0,0.0,140.875,11,0
1127.760498046875,67822,315,1.0,-0.0,0.0,8,11224,1,-219.1584930419922,2.297778606414795,364.32464599609375,-63.75107955932617,-0.3885728418827057,-60.18877410888672,79.618,1.649,0.0,0.0,142.3359375,11,0
1127.7783203125,67823,315,1.0,-0.0,0.0,8,11228,1,-220.22119140625,2.291224479675293,363.3213195800781,-63.7706413269043,-0.3961838781833648,-60.207061767578125,79.618,1.666,0.0,0.0,143.796875,11,0
1127.7960205078125,67824,315,1.0,-0.0,0.0,8,11230,1,-221.28424072265625,2.2845425605773926,362.3176879882813,-63.79098510742188,-0.4038895666599273,-60.22526931762695,79.618,1.683,0.0,0.0,145.2578125,11,0
1127.813720703125,67825,315,1.0,-0.0,0.0,8,11231,1,-222.34762573242188,2.27778434753418,361.3137512207031,-63.811805725097656,-0.4055135846138,-60.24421310424805,79.618,1.699,0.0,0.0,146.71875,11,0
1127.8314208984375,67826,316,1.0,-0.0,0.0,8,11234,1,-223.41134643554688,2.271084308624268,360.30950927734375,-63.83247375488281,-0.3986096680164337,-60.26251602172852,79.618,1.716,0.0,0.0,148.18359375,11,0
1127.8489990234375,67827,316,1.0,-0.0,0.0,8,11236,1,-224.47543334960935,2.2645697593688965,359.3049621582031,-63.85319137573242,-0.3853413164615631,-60.280311584472656,79.618,1.749,0.0,0.0,149.6484375,11,0
1127.85791015625,67828,316,1.0,-0.0,0.0,8,11239,1,-225.53985595703125,2.2582638263702397,358.3001403808594,-63.87388229370117,-0.3738934993743896,-60.29766082763672,79.618,1.749,0.0,0.0,151.109375,11,0
1127.87548828125,67829,316,1.0,-0.0,0.0,8,11241,1,-226.6046295166016,2.252171039581299,357.2950134277344,-63.89502716064453,-0.3590708971023559,-60.31513214111328,79.618,1.766,0.0,0.0,152.57421875,11,0
1127.8931884765625,67830,316,1.0,-0.0,0.0,8,11246,1,-227.66973876953125,2.246328830718994,356.2895812988281,-63.915313720703125,-0.3449008762836456,-60.33183670043945,79.618,1.783,0.0,0.0,154.0390625,11,0
1127.910888671875,67831,316,1.0,-0.0,0.0,8,11251,1,-228.7351837158203,2.240675687789917,355.28387451171875,-63.934844970703125,-0.3358473479747772,-60.348411560058594,79.618,1.799,0.0,0.0,155.50390625,11,0
1127.9285888671875,67832,316,1.0,-0.0,0.0,8,11254,1,-229.80096435546875,2.235132932662964,354.27789306640625,-63.95456314086914,-0.331108808517456,-60.36541366577149,79.618,1.816,0.0,0.0,156.96875,11,0
1127.9464111328125,67833,316,1.0,-0.0,0.0,8,11256,1,-230.8670654296875,2.229604959487915,353.2716369628906,-63.974647521972656,-0.3326947093009949,-60.38291931152344,79.618,1.833,0.0,0.0,158.4375,11,0
1127.96435546875,67834,316,1.0,-0.0,0.0,8,11260,1,-231.9335021972656,2.2239866256713867,352.2650756835937,-63.9939079284668,-0.3409592807292938,-60.40095901489258,79.618,1.849,0.0,0.0,159.90234375,11,0
1127.982177734375,67835,316,1.0,-0.0,0.0,8,11267,1,-233.000244140625,2.218186140060425,351.2582397460937,-64.01249694824219,-0.3536922335624695,-60.41802597045898,79.618,1.883,0.0,0.0,161.37109375,11,0
1127.990966796875,67836,316,1.0,-0.0,0.0,8,11272,1,-234.0672912597656,2.2120964527130127,350.2510986328125,-64.0301513671875,-0.3748227953910827,-60.43531799316406,79.618,1.883,0.0,0.0,162.8359375,11,0
1128.0086669921875,67837,317,1.0,-0.0,0.0,8,11276,1,-235.1346435546875,2.2055933475494385,349.2436828613281,-64.04830932617188,-0.400577187538147,-60.45316696166992,79.618,1.899,0.0,0.0,164.3046875,11,0
1128.02587890625,67838,317,1.0,-0.0,0.0,8,11278,1,-236.2022857666016,2.1986682415008545,348.2359619140625,-64.06684875488281,-0.4263540804386139,-60.47132110595703,79.618,1.916,0.0,0.0,165.7734375,11,0
1128.04296875,67839,317,1.0,-0.0,0.0,8,11281,1,-237.27024841308597,2.191307544708252,347.2279052734375,-64.0853500366211,-0.4522895812988281,-60.48946380615234,79.618,1.933,0.0,0.0,167.2421875,11,0
1128.06005859375,67840,317,1.0,-0.0,0.0,8,11285,1,-238.3385162353516,2.1835696697235107,346.2195739746094,-64.10333251953125,-0.4725780785083771,-60.50740432739258,79.618,1.949,0.0,0.0,168.7109375,11,0
1128.0771484375,67841,317,1.0,-0.0,0.0,8,11288,1,-239.40707397460935,2.1754801273345947,345.2109375,-64.12147521972656,-0.4944638907909393,-60.52450180053711,79.618,1.966,0.0,0.0,170.1796875,11,0
1128.0946044921875,67842,317,1.0,-0.0,0.0,8,11290,1,-240.4759521484375,2.167055130004883,344.2020263671875,-64.13975524902344,-0.5118827223777771,-60.54256439208984,79.618,1.983,0.0,0.0,171.6484375,11,0
1128.112548828125,67843,317,1.0,-0.0,0.0,8,11292,1,-241.54513549804688,2.158438444137573,343.1928100585937,-64.15834045410156,-0.5203573107719421,-60.559852600097656,79.618,1.999,0.0,0.0,173.12109375,11,0
1128.121826171875,67844,317,1.0,-0.0,0.0,8,11292,1,-241.54513549804688,2.158438444137573,343.1928100585937,-64.15834045410156,-0.5203573107719421,-60.559852600097656,79.618,2.016,0.0,0.0,173.12109375,11,0
1128.1405029296875,67845,317,1.0,-0.0,0.0,8,11296,1,-243.6844024658203,2.1408700942993164,341.17352294921875,-64.19539642333984,-0.5316037535667419,-60.59496688842773,79.618,2.033,0.0,0.0,176.0625,11,0
1128.159423828125,67846,317,1.0,-0.0,0.0,8,11299,1,-244.7545166015625,2.132007598876953,340.1634216308594,-64.21321105957031,-0.5316874980926514,-60.61251068115234,79.618,2.049,0.0,0.0,177.53515625,11,0
1128.1778564453125,67847,317,1.0,-0.0,0.0,8,11303,1,-245.8249053955078,2.1231539249420166,339.1530456542969,-64.23045349121094,-0.5308937430381775,-60.62931823730469,79.618,2.066,0.0,0.0,179.00390625,11,0
1128.1956787109375,67848,318,1.0,-0.0,0.0,8,11305,1,-246.89556884765625,2.114344358444214,338.14239501953125,-64.24776458740234,-0.5262353420257568,-60.64647674560547,79.618,2.083,0.0,0.0,180.4765625,11,0
1128.212890625,67849,318,1.0,-0.0,0.0,8,11307,1,-247.96653747558597,2.105658769607544,337.1314392089844,-64.26532745361328,-0.5164953470230103,-60.66405487060547,79.618,2.099,0.0,0.0,181.94921875,11,0
1128.22998046875,67850,318,1.0,-0.0,0.0,8,11308,1,-249.0377960205078,2.0971975326538086,336.1202087402344,-64.28346252441406,-0.5013168454170227,-60.68130493164063,79.618,2.116,0.0,0.0,183.42578125,11,0
1128.2469482421875,67851,318,1.0,-0.0,0.0,8,11310,1,-250.109375,2.0889928340911865,335.1086730957031,-64.30168151855469,-0.4865272939205169,-60.69816589355469,79.618,2.133,0.0,0.0,184.8984375,11,0
1128.2640380859375,67852,318,1.0,-0.0,0.0,8,11314,1,-251.1812286376953,2.081009149551392,334.0968933105469,-64.31949615478516,-0.4748403131961822,-60.71509552001953,79.618,2.149,0.0,0.0,186.37109375,11,0
1128.28125,67853,318,1.0,-0.0,0.0,8,11319,1,-252.2534027099609,2.073153018951416,333.0848083496094,-64.33645629882812,-0.4697607755661011,-60.73141860961914,79.618,2.166,0.0,0.0,187.84765625,11,0
1128.2984619140625,67854,318,1.0,-0.0,0.0,8,11324,1,-253.3258514404297,2.065310001373291,332.0724792480469,-64.35292053222656,-0.4718253910541534,-60.74745559692383,79.618,2.199,0.0,0.0,189.3203125,11,0
1128.315673828125,67855,318,1.0,-0.0,0.0,8,11328,1,-254.3985748291016,2.057346105575561,331.0598449707031,-64.36943054199219,-0.482548713684082,-60.76352310180664,79.618,2.216,0.0,0.0,190.796875,11,0
1128.32421875,67856,318,1.0,-0.0,0.0,8,11331,1,-255.47157287597656,2.049177408218384,330.0469665527344,-64.38646697998047,-0.4952481091022491,-60.77999877929688,79.618,2.216,0.0,0.0,192.2734375,11,0
1128.3414306640625,67857,318,1.0,-0.0,0.0,8,11333,1,-256.5448608398437,2.0408191680908203,329.0337829589844,-64.40393829345703,-0.5053921341896057,-60.79605484008789,79.618,2.233,0.0,0.0,193.75,11,0
1128.3587646484375,67858,318,1.0,-0.0,0.0,8,11336,1,-257.6184387207031,2.0323405265808105,328.0203857421875,-64.42129516601562,-0.510138213634491,-60.81152725219727,79.618,2.249,0.0,0.0,195.2265625,11,0
1128.3760986328125,67859,319,1.0,-0.0,0.0,8,11338,1,-258.6922912597656,2.023836374282837,327.0067138671875,-64.43872833251953,-0.5097396969795227,-60.82701110839844,79.618,2.266,0.0,0.0,196.703125,11,0
1128.3934326171875,67860,319,1.0,-0.0,0.0,8,11339,1,-259.7664489746094,2.015410184860229,325.9927673339844,-64.45687103271484,-0.5012131929397583,-60.84278869628906,79.618,2.283,0.0,0.0,198.1796875,11,0
1128.410888671875,67861,319,1.0,-0.0,0.0,8,11340,1,-260.8409118652344,2.0072290897369385,324.97857666015625,-64.47504425048828,-0.4831288456916809,-60.85847091674805,79.618,2.299,0.0,0.0,199.65625,11,0
1128.428466796875,67862,319,1.0,-0.0,0.0,8,11342,1,-261.9156494140625,1.9993877410888672,323.964111328125,-64.49291229248047,-0.461513489484787,-60.87373352050781,79.618,2.316,0.0,0.0,201.1328125,11,0
1128.446044921875,67863,319,1.0,-0.0,0.0,8,11345,1,-262.99072265625,1.9919172525405884,322.94940185546875,-64.51046752929688,-0.4389555156230926,-60.88854217529297,79.618,2.333,0.0,0.0,202.61328125,11,0
1128.463623046875,67864,319,1.0,-0.0,0.0,8,11349,1,-264.0660400390625,1.9847896099090576,321.9344482421875,-64.52764892578125,-0.4207206070423126,-60.90279006958008,79.618,2.349,0.0,0.0,204.09375,11,0
1128.4813232421875,67865,319,1.0,-0.0,0.0,8,11352,1,-265.14166259765625,1.9779201745986936,320.91925048828125,-64.5448989868164,-0.4060810208320617,-60.91687774658203,79.618,2.366,0.0,0.0,205.5703125,11,0
1128.4990234375,67866,319,1.0,-0.0,0.0,8,11355,1,-266.21759033203125,1.971304416656494,319.9038391113281,-64.56208038330078,-0.3898106217384338,-60.930755615234375,79.618,2.399,0.0,0.0,207.05078125,11,0
1128.508056640625,67867,319,1.0,-0.0,0.0,8,11358,1,-267.2937927246094,1.964972734451294,318.8882141113281,-64.5790786743164,-0.3726709187030792,-60.94432067871094,79.618,2.399,0.0,0.0,208.53125,11,0
1128.526123046875,67868,319,1.0,-0.0,0.0,8,11359,1,-268.3702697753906,1.9589396715164185,317.872314453125,-64.5963363647461,-0.3536857962608337,-60.95853805541992,79.618,2.416,0.0,0.0,210.01171875,11,0
1128.544189453125,67869,319,1.0,-0.0,0.0,8,11360,1,-269.4470520019531,1.9532876014709477,316.856201171875,-64.61405944824219,-0.328020304441452,-60.973087310791016,79.618,2.433,0.0,0.0,211.4921875,11,0
1128.5623779296875,67870,319,1.0,-0.0,0.0,8,11363,1,-270.5241394042969,1.948040246963501,315.83984375,-64.63163757324219,-0.3069072961807251,-60.98683547973633,79.618,2.449,0.0,0.0,212.97265625,11,0
